,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.56,0.0413651584853,0.000964514099182,0.0393698671829,0.0407453786049,0.0414026837421,0.042019049986,0.0431459773738,4.02956642672e-06
t_subj.57,0.0365305367124,0.000846531490322,0.0347900506722,0.0359799051484,0.0365608592799,0.0371036259915,0.0381052287627,3.5951773438e-06
t_subj.58,0.0417171588204,0.00159842581327,0.0391742573933,0.0406700217829,0.0414585672175,0.0424784271876,0.0455244184614,7.20353691408e-06
t_subj.59,0.0406603082553,0.00170958878622,0.0367900031021,0.0395978751137,0.0410758309433,0.0419143858212,0.0431383970872,8.42008999752e-06
t_subj.60,0.0397401171976,0.00128097321581,0.0372200693912,0.0388773899714,0.039772193685,0.0406008242953,0.0422267935289,5.49803846362e-06
t_subj.61,0.0322280751224,0.00078141352164,0.0306317896466,0.0317142140336,0.0322551137028,0.0327661863366,0.0336937918612,3.60699745685e-06
t_subj.62,0.0432118396803,0.00106217629596,0.0411286106001,0.0425242846533,0.0432143142876,0.0438887818877,0.0453341837953,5.13134109024e-06
t_subj.63,0.0471006469663,0.00123798285571,0.0442120438224,0.0464148306487,0.047257917268,0.0479646467955,0.0491332135872,5.52093938458e-06
t_subj.64,0.0443080524081,0.00141524597628,0.0417011754694,0.0433242789133,0.0442213488787,0.0452395396237,0.0472289305417,6.22462829467e-06
t_subj.65,0.0447376787758,0.00114306976367,0.0417823965743,0.0441625428187,0.0448495735902,0.0454653058212,0.0466396563477,4.85907016096e-06
t_subj.66,0.0417606995342,0.000906708527457,0.0398637733183,0.0411759035533,0.0418008860599,0.0423921199984,0.0434085660349,4.33030651127e-06
t_subj.67,0.0389375437636,0.000960561180672,0.0369591127068,0.0383151793118,0.0389715403097,0.0395981046895,0.0407186502925,3.7177540276e-06
t_subj.68,0.0426708324803,0.00201623031635,0.0394733595902,0.0411543612237,0.0423301423051,0.0439933361339,0.0467604854441,9.10907029454e-06
t_subj.69,0.0427063487528,0.000977063171284,0.0406922267274,0.0420726771159,0.0427464561098,0.0433761313417,0.0445244829278,4.79955997712e-06
t_subj.70,0.0489615375548,0.00122043406128,0.0462448624528,0.0483280666233,0.0490724847056,0.0497500655323,0.0509590554791,5.5578068374e-06
t_subj.71,0.0461612075095,0.00109870561625,0.0440008342708,0.0454496096104,0.0461487234564,0.0468597927224,0.0484265917268,5.13734120036e-06
t_subj.72,0.0407168948339,0.0010681477255,0.0384857445538,0.0400220961893,0.0407638509052,0.0414593244531,0.0426859242679,4.58403144013e-06
t_subj.73,0.0432884488892,0.00138285425937,0.0404509215834,0.0423265143694,0.0434183709087,0.0443146007035,0.045643987433,5.52290309174e-06
t_subj.74,0.0405559235239,0.00369845496175,0.0353346479241,0.0369890514006,0.0400697525499,0.0442601135966,0.0459808362637,2.13786536191e-05
t_subj.75,0.0440794478458,0.000999908142877,0.0420153231777,0.0434483820782,0.0441215046255,0.0447552734841,0.0459237275439,4.48444180275e-06
t_subj.76,0.0399034885166,0.00162047888585,0.037055085607,0.0386389393738,0.0397921597872,0.0412022191097,0.0428930255528,6.7903898742e-06
t_subj.77,0.0443634985506,0.00133850466935,0.0413728000205,0.0436046562832,0.0444648109076,0.045243699861,0.0467741952338,6.40410042689e-06
t_subj.78,0.0445669512804,0.00111158266652,0.0423224205627,0.0439170257407,0.0445870462185,0.0452304093151,0.0466778185759,5.31549292789e-06
t_subj.79,0.0432820565065,0.00150952452281,0.0407119939946,0.0422396952847,0.0430959409669,0.0441735120141,0.0466085060799,7.88523829139e-06
t_subj.80,0.0423167774859,0.00123580907521,0.0395261494297,0.0415968820257,0.0424097473241,0.043138834088,0.0445024663476,4.78531246516e-06
t_subj.81,0.0317876962273,0.000842842432294,0.0300821897674,0.0312363445657,0.0318096415917,0.0323586942941,0.0333950279981,3.81975064179e-06
t_subj.82,0.0373487559541,0.00120459510155,0.0353347343748,0.0365507418581,0.0372060059309,0.0379417708042,0.0402694838582,5.42936486035e-06
t_subj.83,0.0443129467788,0.00139590390293,0.0416717816438,0.0432823688549,0.0442925731507,0.0453872030362,0.0468528542002,6.39158102991e-06
t_subj.84,0.0372443663095,0.000866632513662,0.0354651452716,0.0366833863498,0.0372694827743,0.0378368005175,0.038863342713,3.79907646141e-06
t_subj.85,0.0419668925742,0.000960452641375,0.0399914449852,0.0413487767796,0.0419992749686,0.0426186745215,0.0437600238705,4.47227755758e-06
t_subj.86,0.0401483236657,0.000956232376235,0.0381740398556,0.0395216052893,0.0401906961307,0.0408106068503,0.0419147438963,4.41911079595e-06
t_subj.87,0.0421444045396,0.00158406764006,0.0395618477677,0.0410147706263,0.0418565277743,0.0431454102526,0.0455140847147,6.91759639849e-06
t_subj.88,0.0485231796862,0.00106306479556,0.0463573329886,0.0478460509618,0.0485621881258,0.0492453267818,0.0504975418192,4.35397512407e-06
t_subj.89,0.0444907344772,0.000984295202551,0.0424433464248,0.0438622180511,0.0445358804311,0.0451645711689,0.0462935551333,4.47202892764e-06
