,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.90,0.854367709256,0.0405132203788,0.75656539601,0.832997787073,0.861584825893,0.883326214737,0.912342762531,0.000190459085768
t_subj.91,0.495892806071,0.0284307196574,0.42860668852,0.480717973602,0.500663191167,0.516272351295,0.536744474281,0.000141958505701
t_subj.92,0.500532671546,0.0132659677867,0.467104987937,0.49439728767,0.503341711138,0.509717788589,0.517345731214,6.67926233969e-05
t_subj.93,0.586364750932,0.0259666691813,0.538862878094,0.572204094915,0.583863689381,0.593728013613,0.644869385484,0.000179598780132
t_subj.94,1.13775893139,0.0339849637875,1.05279403793,1.12205512183,1.14505356196,1.16161017365,1.18133444279,0.000150293201462
t_subj.95,0.500110233852,0.0552665498463,0.400391766528,0.466136145408,0.493660261682,0.522323624944,0.618032126786,0.000334356523408
t_subj.96,0.846291728083,0.0265570211858,0.779417344541,0.833401638151,0.851783395727,0.865324332457,0.881310211966,0.000115603401881
t_subj.97,0.670616595998,0.0296793943396,0.596727876602,0.655911164088,0.676571213658,0.691837161768,0.71032781842,0.000126483992441
t_subj.98,0.361600244306,0.0316356980435,0.305285358514,0.347070508037,0.362421807171,0.374621737001,0.41994044406,0.000504172748062
t_subj.99,0.549997266395,0.0425584785045,0.40595183275,0.541010551674,0.560846555751,0.575091112701,0.593486930682,0.000450604755592
z,0.527601929081,0.0167012189919,0.49571696947,0.516463623134,0.527631269789,0.538775910854,0.561121019876,0.000234997327609
z_std,0.617296365024,0.0563893515628,0.515147697661,0.577977190623,0.61441779845,0.653411302358,0.73656510353,0.000281771947995
z_subj.0,0.673143919676,0.0600383783106,0.545622266134,0.633750925702,0.676705286547,0.71485099213,0.782517196565,0.000901883213544
z_subj.1,0.350557567487,0.06435175277,0.233527912347,0.306440414795,0.348114998701,0.391728671679,0.487452629459,0.00109317377179
z_subj.2,0.7220322106,0.0583679110366,0.601597256243,0.684113031492,0.724486392447,0.76272765149,0.827756752315,0.00114297265054
z_subj.3,0.529306888242,0.058984672044,0.412594839692,0.489230136709,0.53086828149,0.56924882124,0.644228428688,0.000910886788034
z_subj.4,0.572002645183,0.0587057011785,0.455236387782,0.533369374719,0.571900158429,0.612319589591,0.687906244835,0.000994335631283
z_subj.5,0.358616473914,0.0643098232084,0.240728063372,0.314866941466,0.355354104237,0.399306877595,0.494971537409,0.00103954512333
z_subj.6,0.552051922056,0.0647634689995,0.426550454716,0.507420742954,0.553208439967,0.598085513965,0.672230944087,0.00101047573187
z_subj.7,0.50468562904,0.0586368592566,0.389939830335,0.463533612338,0.505552619414,0.544412429981,0.619853645771,0.000928173883628
