,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.34,0.796552677028,0.0779917708034,0.643524446383,0.744103086464,0.796276474223,0.848686171985,0.950153996044,0.000315573370817
v_subj.35,-2.33355815854,0.106554945081,-2.54293537639,-2.40542769682,-2.33334371076,-2.26117058517,-2.12654025234,0.000509959915466
v_subj.36,-1.47376115167,0.10550583113,-1.6825908685,-1.54489952791,-1.47292551062,-1.40208557612,-1.26740622036,0.000511705805465
v_subj.37,-2.76883263,0.13181104933,-3.02951100783,-2.85721937509,-2.76756932369,-2.67975414795,-2.5122543182,0.000703310474731
v_subj.38,0.415248460437,0.0862246924512,0.246262618175,0.356685932086,0.414805376033,0.473298053838,0.584644028973,0.00041738127958
v_subj.39,1.75338466213,0.103909404911,1.55200743528,1.68321721548,1.75238279473,1.82309288218,1.96000859828,0.000509172106993
v_subj.40,-0.495656499734,0.0785784188937,-0.648698421025,-0.548813005787,-0.495772113514,-0.442727245845,-0.340280084574,0.000350997987704
v_subj.41,-1.92725749402,0.10629869271,-2.13843249227,-1.99843529191,-1.92687214725,-1.85507873315,-1.7206035298,0.000501068287651
v_subj.42,1.155906401,0.0674420849677,1.02402624134,1.11017418124,1.15544859146,1.20117722395,1.28946709926,0.000338050356465
v_subj.43,-1.95421397993,0.124778226325,-2.20158911321,-2.03826866692,-1.95292549646,-1.87076782845,-1.71119540703,0.000548758620955
v_subj.44,0.449692957647,0.076284364733,0.300399531583,0.397796063175,0.449947605183,0.501002409083,0.599007507168,0.00034102267749
v_subj.45,-3.37169210722,0.170151013395,-3.7082090926,-3.48511236376,-3.36934217498,-3.25603537044,-3.04299152195,0.00100351780024
v_subj.46,-1.84929047831,0.103751867237,-2.05616151115,-1.91846714224,-1.84894234129,-1.77881685922,-1.64813276826,0.000496401964482
v_subj.47,2.06411396893,0.109884102489,1.85063597539,1.98949042728,2.06316679083,2.13789787989,2.27997211097,0.000528876764792
v_subj.48,-4.98868828483,0.222640630476,-5.42093575958,-5.14025244332,-4.98897881366,-4.83777970358,-4.55262005543,0.00204378145163
v_subj.49,2.46387579697,0.112028858976,2.24604990943,2.38806188122,2.46348708334,2.53845414507,2.68492352936,0.000581985231909
v_subj.50,0.855296410226,0.0788550573647,0.699833709213,0.802209625777,0.855339787721,0.908585938054,1.00929057443,0.000320456640591
v_subj.51,-0.85116990887,0.0626405108486,-0.973234097973,-0.893791349922,-0.850925503584,-0.808846613287,-0.728227911181,0.000308449614532
v_subj.52,1.44378665198,0.0751169344996,1.29706044897,1.39288938051,1.44376460551,1.4941965193,1.59288807537,0.00036480328549
v_subj.53,-1.2435816368,0.0765052492689,-1.3949833299,-1.29510783277,-1.24284607847,-1.1920570281,-1.09429151609,0.000335153424502
v_subj.54,2.02239749984,0.1077443714,1.81094780314,1.94936349731,2.02178144607,2.09535398606,2.23487999786,0.000537819818147
