,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.26,-0.444221943226,0.34748768161,-1.13187461785,-0.675772691545,-0.442989146325,-0.210329368097,0.230047975619,0.00160878084674
v_subj.27,-0.630078823055,0.34869624411,-1.31617413,-0.863934344823,-0.626649619071,-0.394669730783,0.0469851138565,0.00156742270369
v_subj.28,-1.97488125385,0.416390754668,-2.81022732346,-2.25015211266,-1.970466525,-1.69215615752,-1.1730499693,0.0018541638451
v_subj.29,-0.989393155703,0.325726588909,-1.63270408802,-1.2082874614,-0.98893955657,-0.769404780271,-0.355460509159,0.00146750605224
v_subj.30,0.656169553478,0.359767651008,-0.0336425880149,0.411647780583,0.652705904868,0.891903154255,1.37985844109,0.0018844857918
v_subj.31,-1.20021221278,0.344606433835,-1.89571559713,-1.42709328258,-1.19233601597,-0.967517394351,-0.544488818421,0.00155022778755
v_subj.32,-1.86674687971,0.449181399257,-2.78288796851,-2.15904858673,-1.85278234668,-1.56230348024,-1.01822089377,0.00197480321429
v_subj.33,0.564882472196,0.317705044276,-0.050072363203,0.350437635136,0.56323423478,0.77703387707,1.19296179974,0.00146959661461
v_subj.34,0.125765516784,0.361100944298,-0.586443166409,-0.113722278017,0.123652594955,0.362621821453,0.848282166249,0.00170692535595
v_subj.35,-0.137524428305,0.324532023474,-0.780450547508,-0.354713078417,-0.135775002371,0.0813455817768,0.494771264314,0.00158368234432
v_subj.36,-0.351033856906,0.387949031546,-1.112869233,-0.611762906141,-0.349675392596,-0.0892490524226,0.406840277338,0.00172606016566
v_subj.37,-0.926755063639,0.311963134506,-1.55597433466,-1.13137323325,-0.92240767552,-0.716184280745,-0.32466050233,0.00131363543377
v_subj.38,0.167322402686,0.313282240554,-0.436085548379,-0.0460122484002,0.16372161615,0.376202547336,0.789203052088,0.00138575270065
v_subj.39,0.186028067503,0.365430157598,-0.529602788395,-0.0601762728819,0.186446469295,0.431271307851,0.904541593203,0.00181424976991
v_subj.40,0.298405741629,0.335718415179,-0.354818827166,0.0722904431463,0.298233749925,0.519525807132,0.964221904633,0.00164629323703
v_subj.41,1.52380858312,0.453050632182,0.68609819512,1.20787339556,1.51001498174,1.82645924072,2.45071411558,0.00192464127267
v_subj.42,1.72077785263,0.454187879132,0.862991289674,1.40953109071,1.71551152508,2.01619005589,2.64014804555,0.00207045623837
v_subj.43,0.262238830171,0.361033562856,-0.445343034105,0.0188385421725,0.263965652439,0.504908094333,0.968824270487,0.00164879864444
v_subj.44,0.88966217225,0.385735739867,0.141256317363,0.629282433082,0.88468963348,1.14586621747,1.66012628577,0.00187052987416
v_subj.45,1.41606046346,0.350904303849,0.742800065074,1.17734627313,1.41235018892,1.65045602437,2.11938337435,0.00167409098776
v_subj.46,-0.48238174088,0.356739153101,-1.19468930885,-0.71769915504,-0.479096657657,-0.24180149717,0.204034295485,0.0014670102188
v_subj.47,0.383068748821,0.381823314077,-0.351900601763,0.123553111448,0.378290022139,0.635263488011,1.14989721497,0.00184741192698
v_subj.48,0.262016906226,0.282653204837,-0.282965449395,0.0702877489714,0.259180233153,0.448567609702,0.823777322797,0.00118893975284
v_subj.49,-0.151696836769,0.351612969325,-0.839186620292,-0.389931566413,-0.152033775283,0.0836514161303,0.540946631371,0.0015244157232
v_subj.50,-1.15189815797,0.484309075122,-2.15154706763,-1.46649024046,-1.13505223655,-0.819096019418,-0.252391710944,0.00215894867487
v_subj.51,-0.336339585497,0.380749316232,-1.0821679766,-0.592746073294,-0.335044242661,-0.0815923636113,0.412641565065,0.00186948650476
v_subj.52,0.0172748373428,0.376821583954,-0.71985073478,-0.2381693606,0.0179892217461,0.269920281462,0.757211057558,0.00172990620675
v_subj.53,1.58926089105,0.423785218542,0.775537562085,1.30206777631,1.58301065474,1.86993859655,2.44194033041,0.00176306011721
v_subj.54,-1.05367901378,0.384787588308,-1.83242415547,-1.30808806992,-1.04649887182,-0.790488861074,-0.324058587469,0.00178727034573
v_subj.55,0.688532613893,0.29311158261,0.117984908369,0.48949658857,0.684564941524,0.886578077823,1.27187052498,0.00131645009808
v_subj.56,0.312701914855,0.257268560247,-0.190244607633,0.139362834845,0.310642980638,0.485219232744,0.820921443383,0.00114994007311
v_subj.57,-1.19686768024,0.38056694604,-1.96058444657,-1.44877027374,-1.19092216262,-0.939562651263,-0.464134869229,0.00190288307572
v_subj.58,1.82276887035,0.463901704805,0.931170654823,1.50854709118,1.81880602289,2.13425873736,2.74342135331,0.0021317212256
