,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.116,0.0521246033982,0.00216005281462,0.0480480824271,0.0507601520058,0.0520485165473,0.0533062264398,0.0570850277434,9.66626715042e-06
t_subj.117,0.0485720055894,0.00147515476142,0.0454890969548,0.0476195744202,0.0486365839794,0.0495842821108,0.0512922432487,6.61899650707e-06
t_subj.118,0.0440838158393,0.00172126523818,0.0409713208278,0.0429634974707,0.0439826745172,0.0450573692693,0.0479251165009,8.16497979961e-06
t_subj.119,0.0460615025992,0.00142266153095,0.0432114409849,0.045138297831,0.0460788946212,0.047004522117,0.0488329073317,6.96094359367e-06
t_subj.120,0.0451751714581,0.00194294889134,0.0417583968214,0.0439369473787,0.045062581724,0.0462506891051,0.0490746943261,9.04090016033e-06
t_subj.121,0.056878781474,0.0015993948726,0.0537507582842,0.0558593170625,0.0568760171705,0.0578765298407,0.0601894908723,7.99095243982e-06
t_subj.122,0.0459402710227,0.00163654132406,0.0423986922681,0.0449395886295,0.0460387598137,0.0470402486438,0.048905224438,7.82781781249e-06
t_subj.123,0.032996535407,0.00163860999216,0.029798208084,0.0318574521374,0.0329890217394,0.0341702187617,0.0360835306197,8.77593937408e-06
t_subj.124,0.0436014225137,0.00162056956453,0.040532147392,0.0425739598774,0.0435557714048,0.0445319362417,0.0472996181422,6.92745432016e-06
t_subj.125,0.0528585192551,0.00180632580121,0.0493519127823,0.0516462515865,0.0528276994479,0.0540539192763,0.056471465532,8.5280840588e-06
t_subj.126,0.0485885781447,0.00197022353846,0.0450886989294,0.0472839423559,0.0484338207861,0.049696618428,0.0530221977953,8.33964169731e-06
t_subj.127,0.0517104464814,0.00236196229184,0.0475842527569,0.0500615273209,0.0515206792561,0.0531979660585,0.0570354351057,1.09615988578e-05
t_subj.128,0.0445103800778,0.00195905410353,0.040804079645,0.0431240172492,0.0445179074534,0.0458385021093,0.0483975506703,8.20228734224e-06
t_subj.129,0.0497117676403,0.00216032701869,0.0443682327088,0.0486035319604,0.0500640574375,0.0512055102082,0.0530514671286,1.05828775497e-05
t_subj.130,0.0556230614996,0.0023670777195,0.048568374778,0.0546755619176,0.0559806063208,0.057127384209,0.0590552196817,1.18745267739e-05
t_subj.131,0.0550427465793,0.00240507137459,0.0473703293666,0.0540982703449,0.0553332820716,0.0564787256733,0.0586188427907,1.36174990439e-05
t_subj.132,0.0545855718149,0.00245877037372,0.050260868077,0.052785231666,0.0543427637456,0.0563257950441,0.0595065454492,1.16292828444e-05
t_subj.133,0.0540274242491,0.00160352012447,0.0506517916186,0.0529966096541,0.0541024311734,0.0551492056459,0.0569677699946,6.76805602689e-06
t_subj.134,0.0429173500929,0.00193736619005,0.0388704293727,0.0416389532506,0.043084567485,0.0443007676428,0.0463572866358,8.62430754066e-06
t_subj.135,0.0534353097764,0.00160465099132,0.0501021012447,0.0524008243296,0.0534904126068,0.0545460991405,0.056412373385,6.93593056039e-06
t_subj.136,0.0467740915115,0.0017228347244,0.0431769716777,0.0456811754744,0.0468501889637,0.0479521848814,0.0499159001901,6.6125487262e-06
t_subj.137,0.0501959983745,0.0020761134657,0.0466515335351,0.048864909515,0.0500125442651,0.0512296379474,0.0554089083946,1.03948238161e-05
t_subj.138,0.049729315738,0.00150221480888,0.0467476052218,0.0487582451759,0.0497409010242,0.0507033109151,0.0527258828432,6.59613954319e-06
t_subj.139,0.0465970851308,0.00135094229623,0.0436703792979,0.0457751040558,0.0466899715975,0.0475188201976,0.0489841759295,6.53255775779e-06
t_subj.140,0.0510713619005,0.00146998920238,0.0480482896198,0.0501354059459,0.0511387054543,0.0520723154343,0.0537913671876,5.87074975942e-06
t_subj.141,0.0506881812332,0.00272893043084,0.0453822660406,0.0484536979001,0.0511430606064,0.0528407435528,0.0551380435636,1.37545830262e-05
